[2020/02/04 15:45:26] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../svhn-data', epochs=200, epsilon=128, eval=False, fgsm_alpha=1, fgsm_init='random', fname='experiments/svhn_standard_l2/preactresnet18_128', half=False, l1=0, l2=0, lr_max=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_2', pgd_alpha=15.0, restarts=1, resume=0, seed=0, width_factor=10)
[2020/02/04 15:45:31] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/02/05 18:55:14] - 158      415.8       135.6       0.0001      0.0004      1.0000      0.0018          1.0000          0.2536      0.9322      1.1777          0.7368
[2020/02/05 19:04:25] - 159      415.7       135.6       0.0001      0.0004      1.0000      0.0018          1.0000          0.2662      0.9299      1.1792          0.7405
[2020/02/05 19:13:38] - 160      415.8       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2636      0.9300      1.1742          0.7380
[2020/02/05 19:22:50] - 161      416.2       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2494      0.9324      1.1508          0.7384
[2020/02/05 19:32:02] - 162      416.9       135.5       0.0001      0.0004      1.0000      0.0018          1.0000          0.2555      0.9314      1.1638          0.7378
[2020/02/05 19:41:14] - 163      415.9       135.6       0.0001      0.0004      1.0000      0.0018          0.9999          0.2651      0.9297      1.1938          0.7367
[2020/02/05 19:50:25] - 164      416.0       135.8       0.0001      0.0004      1.0000      0.0018          0.9999          0.2622      0.9309      1.1833          0.7384
[2020/02/05 19:59:37] - 165      416.2       135.8       0.0001      0.0004      1.0000      0.0017          0.9999          0.2614      0.9303      1.1840          0.7362
[2020/02/05 20:08:49] - 166      415.7       135.6       0.0001      0.0004      1.0000      0.0018          1.0000          0.2463      0.9325      1.1907          0.7339
[2020/02/05 20:18:01] - 167      416.9       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2700      0.9279      1.2106          0.7311
[2020/02/05 20:27:13] - 168      415.8       135.6       0.0001      0.0004      1.0000      0.0018          0.9999          0.2774      0.9276      1.2097          0.7372
[2020/02/05 20:36:25] - 169      416.1       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2559      0.9322      1.1820          0.7372
[2020/02/05 20:45:37] - 170      415.6       135.6       0.0001      0.0004      1.0000      0.0018          1.0000          0.2533      0.9332      1.1834          0.7409
[2020/02/05 20:54:48] - 171      415.9       135.6       0.0001      0.0004      1.0000      0.0018          1.0000          0.2675      0.9291      1.1910          0.7397
[2020/02/05 21:04:01] - 172      416.7       135.8       0.0001      0.0004      1.0000      0.0018          0.9999          0.2493      0.9330      1.1705          0.7401
[2020/02/05 21:13:13] - 173      416.3       135.7       0.0001      0.0004      1.0000      0.0018          0.9999          0.2556      0.9294      1.1918          0.7304
[2020/02/05 21:22:24] - 174      415.6       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2510      0.9324      1.1582          0.7412
[2020/02/05 21:31:36] - 175      416.3       135.8       0.0001      0.0004      1.0000      0.0018          0.9999          0.2766      0.9273      1.2125          0.7374
[2020/02/05 21:40:48] - 176      416.2       135.8       0.0001      0.0004      1.0000      0.0018          0.9999          0.2697      0.9297      1.2052          0.7403
[2020/02/05 21:50:01] - 177      416.9       135.7       0.0001      0.0004      1.0000      0.0018          0.9999          0.2433      0.9351      1.1598          0.7406
[2020/02/05 21:59:12] - 178      415.9       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2607      0.9308      1.1908          0.7397
[2020/02/05 22:08:24] - 179      416.1       135.6       0.0001      0.0004      1.0000      0.0018          0.9999          0.2744      0.9287      1.2015          0.7400
[2020/02/05 22:17:37] - 180      416.0       135.8       0.0001      0.0004      1.0000      0.0018          0.9999          0.2531      0.9335      1.1964          0.7370
[2020/02/05 22:26:48] - 181      415.8       135.6       0.0001      0.0004      1.0000      0.0018          0.9999          0.2642      0.9294      1.2131          0.7343
[2020/02/05 22:36:01] - 182      417.1       135.8       0.0001      0.0004      1.0000      0.0018          1.0000          0.2555      0.9323      1.1805          0.7395
[2020/02/05 22:45:13] - 183      416.1       135.7       0.0001      0.0004      1.0000      0.0018          0.9999          0.2782      0.9262      1.1807          0.7351
[2020/02/05 22:54:24] - 184      416.0       135.7       0.0001      0.0004      1.0000      0.0018          0.9999          0.2681      0.9288      1.1884          0.7393
[2020/02/05 23:03:36] - 185      415.8       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2667      0.9302      1.2064          0.7335
[2020/02/05 23:12:48] - 186      416.2       135.8       0.0001      0.0004      1.0000      0.0018          1.0000          0.2412      0.9337      1.1723          0.7348
[2020/02/05 23:22:01] - 187      417.1       135.8       0.0001      0.0004      1.0000      0.0018          0.9999          0.2828      0.9261      1.2319          0.7349
[2020/02/05 23:31:13] - 188      416.1       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2963      0.9241      1.2346          0.7367
[2020/02/05 23:40:24] - 189      416.0       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2703      0.9270      1.1721          0.7364
[2020/02/05 23:49:37] - 190      416.2       135.6       0.0001      0.0004      1.0000      0.0018          1.0000          0.2575      0.9308      1.1652          0.7398
[2020/02/05 23:58:49] - 191      416.3       135.8       0.0001      0.0004      1.0000      0.0018          1.0000          0.2550      0.9330      1.1709          0.7421
[2020/02/06 00:08:02] - 192      417.1       136.1       0.0001      0.0004      1.0000      0.0018          0.9999          0.2732      0.9265      1.1657          0.7360
[2020/02/06 00:17:14] - 193      416.3       135.8       0.0001      0.0004      1.0000      0.0018          1.0000          0.2602      0.9310      1.2051          0.7357
[2020/02/06 00:26:27] - 194      416.2       135.8       0.0001      0.0004      1.0000      0.0018          0.9999          0.2511      0.9319      1.1531          0.7404
[2020/02/06 00:35:39] - 195      416.4       135.9       0.0001      0.0004      1.0000      0.0018          0.9999          0.2625      0.9305      1.1750          0.7413
[2020/02/06 00:44:51] - 196      416.5       135.9       0.0001      0.0004      1.0000      0.0018          0.9999          0.2457      0.9341      1.1980          0.7336
[2020/02/06 00:54:04] - 197      416.1       136.5       0.0001      0.0004      1.0000      0.0018          1.0000          0.2547      0.9302      1.1718          0.7364
[2020/02/06 01:03:16] - 198      416.4       135.9       0.0001      0.0004      1.0000      0.0018          0.9999          0.2750      0.9279      1.2172          0.7346
[2020/02/06 01:12:29] - 199      416.7       135.7       0.0001      0.0004      1.0000      0.0018          1.0000          0.2734      0.9280      1.2077          0.7352
