[2020/01/29 23:22:55] - Namespace(attack='pgd', attack_iters=10, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../cifar-data', epochs=110, epsilon=8, eval=False, fgsm_alpha=1.25, fgsm_init='random', fname='experiments/cifar10_startlr/preactresnet_0.06', half=False, l1=0, l2=0, lr_drop_epoch=100, lr_max=0.06, lr_one_drop=0.01, lr_schedule='onedrop', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=2, restarts=1, resume=0, seed=0, val=False, width_factor=10)
[2020/01/29 23:23:00] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/01/31 05:06:31] - 124 	 267.1 	 	 49.4 	 	 0.0100 	 0.3234 	 0.9402 	 0.8333 	 	 0.6522 	 	 0.5605 	 0.8253 	 1.4336 	 	 0.5010
[2020/01/31 05:11:48] - 125 	 267.1 	 	 49.4 	 	 0.0100 	 0.3197 	 0.9419 	 0.8273 	 	 0.6544 	 	 0.5621 	 0.8282 	 1.4825 	 	 0.4885
[2020/01/31 05:17:05] - 126 	 267.3 	 	 49.5 	 	 0.0100 	 0.3196 	 0.9411 	 0.8283 	 	 0.6570 	 	 0.5388 	 0.8364 	 1.4690 	 	 0.4916
[2020/01/31 05:22:22] - 127 	 267.5 	 	 49.5 	 	 0.0100 	 0.3148 	 0.9427 	 0.8251 	 	 0.6527 	 	 0.5624 	 0.8263 	 1.4653 	 	 0.4936
[2020/01/31 05:27:39] - 128 	 267.7 	 	 49.5 	 	 0.0100 	 0.3122 	 0.9437 	 0.8190 	 	 0.6549 	 	 0.5440 	 0.8308 	 1.5333 	 	 0.4817
[2020/01/31 05:32:56] - 129 	 267.6 	 	 49.5 	 	 0.0100 	 0.3070 	 0.9453 	 0.8196 	 	 0.6559 	 	 0.5451 	 0.8304 	 1.4727 	 	 0.4917
[2020/01/31 05:38:14] - 130 	 267.5 	 	 49.5 	 	 0.0100 	 0.3036 	 0.9464 	 0.8113 	 	 0.6617 	 	 0.5584 	 0.8320 	 1.4625 	 	 0.4972
[2020/01/31 05:43:31] - 131 	 267.5 	 	 49.5 	 	 0.0100 	 0.3035 	 0.9474 	 0.8105 	 	 0.6595 	 	 0.5649 	 0.8304 	 1.4872 	 	 0.4934
[2020/01/31 05:48:48] - 132 	 267.6 	 	 49.5 	 	 0.0100 	 0.2990 	 0.9483 	 0.8090 	 	 0.6590 	 	 0.5515 	 0.8324 	 1.4710 	 	 0.4902
[2020/01/31 05:54:05] - 133 	 267.5 	 	 49.5 	 	 0.0100 	 0.2968 	 0.9485 	 0.8074 	 	 0.6614 	 	 0.5183 	 0.8472 	 1.5165 	 	 0.4846
[2020/01/31 05:59:22] - 134 	 267.4 	 	 49.5 	 	 0.0100 	 0.2930 	 0.9503 	 0.7997 	 	 0.6626 	 	 0.5728 	 0.8287 	 1.4617 	 	 0.4902
[2020/01/31 06:04:39] - 135 	 267.5 	 	 49.5 	 	 0.0100 	 0.2907 	 0.9499 	 0.7995 	 	 0.6653 	 	 0.5544 	 0.8233 	 1.5337 	 	 0.4836
[2020/01/31 06:09:56] - 136 	 267.6 	 	 49.6 	 	 0.0100 	 0.2876 	 0.9519 	 0.7932 	 	 0.6642 	 	 0.5414 	 0.8356 	 1.5160 	 	 0.4876
[2020/01/31 06:15:13] - 137 	 267.7 	 	 49.5 	 	 0.0100 	 0.2864 	 0.9513 	 0.7949 	 	 0.6617 	 	 0.5630 	 0.8267 	 1.5184 	 	 0.4900
[2020/01/31 06:20:30] - 138 	 267.8 	 	 49.6 	 	 0.0100 	 0.2872 	 0.9507 	 0.7963 	 	 0.6640 	 	 0.5578 	 0.8235 	 1.5225 	 	 0.4879
[2020/01/31 06:25:48] - 139 	 267.8 	 	 49.5 	 	 0.0100 	 0.2816 	 0.9524 	 0.7858 	 	 0.6662 	 	 0.5381 	 0.8362 	 1.5320 	 	 0.4786
[2020/01/31 06:31:06] - 140 	 267.8 	 	 49.6 	 	 0.0100 	 0.2770 	 0.9540 	 0.7791 	 	 0.6710 	 	 0.5471 	 0.8395 	 1.4668 	 	 0.4904
[2020/01/31 06:36:24] - 141 	 268.0 	 	 49.6 	 	 0.0100 	 0.2748 	 0.9544 	 0.7811 	 	 0.6690 	 	 0.5477 	 0.8330 	 1.5380 	 	 0.4823
[2020/01/31 06:41:41] - 142 	 267.9 	 	 49.6 	 	 0.0100 	 0.2736 	 0.9549 	 0.7797 	 	 0.6685 	 	 0.5417 	 0.8321 	 1.6284 	 	 0.4750
[2020/01/31 06:46:58] - 143 	 267.9 	 	 49.6 	 	 0.0100 	 0.2704 	 0.9554 	 0.7741 	 	 0.6695 	 	 0.5636 	 0.8255 	 1.5334 	 	 0.4849
[2020/01/31 06:52:16] - 144 	 267.9 	 	 49.5 	 	 0.0100 	 0.2668 	 0.9557 	 0.7698 	 	 0.6724 	 	 0.5430 	 0.8302 	 1.5639 	 	 0.4844
[2020/01/31 06:57:33] - 145 	 267.8 	 	 49.6 	 	 0.0100 	 0.2660 	 0.9573 	 0.7673 	 	 0.6728 	 	 0.5351 	 0.8320 	 1.6223 	 	 0.4774
[2020/01/31 07:02:51] - 146 	 267.8 	 	 49.5 	 	 0.0100 	 0.2637 	 0.9581 	 0.7700 	 	 0.6714 	 	 0.5707 	 0.8209 	 1.5192 	 	 0.4815
[2020/01/31 07:08:08] - 147 	 267.8 	 	 49.6 	 	 0.0100 	 0.2626 	 0.9578 	 0.7686 	 	 0.6751 	 	 0.5271 	 0.8350 	 1.5765 	 	 0.4715
[2020/01/31 07:13:25] - 148 	 267.8 	 	 49.5 	 	 0.0100 	 0.2585 	 0.9591 	 0.7609 	 	 0.6759 	 	 0.5523 	 0.8276 	 1.5741 	 	 0.4763
[2020/01/31 07:18:43] - 149 	 267.7 	 	 49.5 	 	 0.0100 	 0.2559 	 0.9601 	 0.7602 	 	 0.6768 	 	 0.5433 	 0.8297 	 1.5792 	 	 0.4801
