[2020/02/01 19:09:34] - Namespace(attack='pgd', attack_iters=10, batch_size=128, cutout=False, cutout_len=None, data_dir='../svhn-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1, fgsm_init='random', fname='experiments/svhn_standard/preactresnet18', half=False, l1=0, l2=0, lr_max=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=1.0, restarts=1, resume=0, seed=0, width_factor=10)
[2020/02/01 19:09:45] - Namespace(attack='pgd', attack_iters=10, batch_size=128, cutout=False, cutout_len=None, data_dir='../svhn-data', epochs=200, epsilon=8, eval=False, fgsm_alpha=1, fgsm_init='random', fname='experiments/svhn_standard/preactresnet18', half=False, l1=0, l2=0, lr_max=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=1.0, restarts=1, resume=0, seed=0, width_factor=10)
[2020/02/01 19:09:49] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/02/02 15:21:14] - 122      447.6           145.7           0.0010          0.0052          0.9998          0.0581                  0.9753                  0.4037          0.8867          2.4025                  0.5345
[2020/02/02 15:31:08] - 123      447.9           145.7           0.0010          0.0049          0.9998          0.0559                  0.9762                  0.3853          0.8902          2.3959                  0.5381
[2020/02/02 15:41:02] - 124      448.0           145.8           0.0010          0.0047          0.9998          0.0544                  0.9771                  0.3647          0.8942          2.3321                  0.5326
[2020/02/02 15:50:55] - 125      448.0           145.7           0.0010          0.0045          0.9998          0.0534                  0.9776                  0.3499          0.9007          2.3257                  0.5442
[2020/02/02 16:00:49] - 126      448.0           145.8           0.0010          0.0044          0.9998          0.0519                  0.9785                  0.3824          0.8901          2.3969                  0.5326
[2020/02/02 16:10:42] - 127      447.9           144.3           0.0010          0.0042          0.9999          0.0515                  0.9785                  0.3551          0.8972          2.3337                  0.5344
[2020/02/02 16:20:30] - 128      443.6           144.6           0.0010          0.0041          0.9999          0.0500                  0.9795                  0.3499          0.8974          2.3302                  0.5376
[2020/02/02 16:30:23] - 129      447.5           145.8           0.0010          0.0039          0.9999          0.0492                  0.9803                  0.3669          0.8951          2.3235                  0.5406
[2020/02/02 16:40:18] - 130      448.0           145.8           0.0010          0.0037          0.9999          0.0481                  0.9800                  0.3678          0.8950          2.4094                  0.5346
[2020/02/02 16:50:11] - 131      447.8           145.8           0.0010          0.0037          0.9998          0.0474                  0.9803                  0.3784          0.8924          2.3524                  0.5435
[2020/02/02 17:00:06] - 132      448.1           145.9           0.0010          0.0035          0.9999          0.0460                  0.9814                  0.3797          0.8936          2.4107                  0.5375
[2020/02/02 17:09:59] - 133      447.9           145.5           0.0010          0.0033          0.9998          0.0438                  0.9826                  0.3785          0.8929          2.4217                  0.5361
[2020/02/02 17:19:53] - 134      448.0           145.8           0.0010          0.0033          0.9999          0.0436                  0.9827                  0.3452          0.8996          2.3623                  0.5355
[2020/02/02 17:29:46] - 135      448.0           145.7           0.0010          0.0032          0.9998          0.0433                  0.9834                  0.3489          0.9008          2.3439                  0.5403
[2020/02/02 17:39:40] - 136      447.9           145.8           0.0010          0.0032          0.9999          0.0434                  0.9833                  0.3728          0.8936          2.4233                  0.5394
[2020/02/02 17:49:34] - 137      447.9           146.0           0.0010          0.0031          0.9999          0.0422                  0.9836                  0.3904          0.8914          2.4443                  0.5386
[2020/02/02 17:59:28] - 138      448.0           145.8           0.0010          0.0030          0.9999          0.0407                  0.9838                  0.3716          0.8957          2.4356                  0.5369
[2020/02/02 18:09:21] - 139      447.5           145.7           0.0010          0.0029          0.9999          0.0401                  0.9846                  0.3560          0.8999          2.4375                  0.5434
[2020/02/02 18:19:16] - 140      447.9           145.9           0.0010          0.0029          0.9999          0.0397                  0.9841                  0.3996          0.8886          2.4664                  0.5404
[2020/02/02 18:29:09] - 141      447.9           145.8           0.0010          0.0028          0.9999          0.0389                  0.9851                  0.3918          0.8914          2.4659                  0.5368
[2020/02/02 18:39:03] - 142      447.9           145.8           0.0010          0.0027          0.9999          0.0385                  0.9851                  0.3750          0.8939          2.4272                  0.5379
[2020/02/02 18:48:57] - 143      447.7           145.8           0.0010          0.0027          0.9999          0.0394                  0.9845                  0.3818          0.8966          2.4871                  0.5423
[2020/02/02 18:58:50] - 144      447.8           145.8           0.0010          0.0027          0.9999          0.0379                  0.9851                  0.3490          0.8990          2.3496                  0.5435
[2020/02/02 19:08:43] - 145      447.3           145.6           0.0010          0.0025          0.9999          0.0362                  0.9856                  0.3687          0.8970          2.3950                  0.5526
[2020/02/02 19:18:35] - 146      447.5           144.1           0.0010          0.0025          0.9999          0.0370                  0.9857                  0.4234          0.8854          2.4611                  0.5452
[2020/02/02 19:28:23] - 147      443.2           145.0           0.0010          0.0025          0.9999          0.0364                  0.9862                  0.3496          0.9003          2.3590                  0.5521
[2020/02/02 19:38:16] - 148      447.6           145.7           0.0010          0.0024          0.9999          0.0353                  0.9865                  0.3637          0.8978          2.4053                  0.5420
[2020/02/02 19:48:09] - 149      447.3           145.7           0.0001          0.0024          0.9999          0.0349                  0.9863                  0.3643          0.8955          2.3951                  0.5438
[2020/02/02 19:58:04] - 150      447.8           145.8           0.0001          0.0023          0.9999          0.0299                  0.9895                  0.3530          0.8995          2.4424                  0.5379
[2020/02/02 20:07:57] - 151      447.2           145.7           0.0001          0.0021          0.9999          0.0282                  0.9897                  0.3725          0.8937          2.4458                  0.5388
[2020/02/02 20:17:50] - 152      447.5           145.8           0.0001          0.0020          0.9999          0.0271                  0.9904                  0.3674          0.8950          2.4751                  0.5433
[2020/02/02 20:27:43] - 153      447.6           145.7           0.0001          0.0019          0.9999          0.0263                  0.9907                  0.3750          0.8959          2.3945                  0.5506
[2020/02/02 20:37:36] - 154      447.6           145.7           0.0001          0.0019          0.9999          0.0256                  0.9909                  0.3736          0.8945          2.5074                  0.5376
[2020/02/02 20:47:30] - 155      447.5           145.7           0.0001          0.0019          0.9999          0.0255                  0.9910                  0.3525          0.8993          2.3896                  0.5475
[2020/02/02 20:57:23] - 156      447.6           145.5           0.0001          0.0019          0.9999          0.0252                  0.9909                  0.3558          0.8993          2.4065                  0.5460
[2020/02/02 21:07:16] - 157      447.3           145.7           0.0001          0.0019          0.9999          0.0246                  0.9914                  0.3727          0.8961          2.4892                  0.5380
[2020/02/02 21:17:09] - 158      447.8           145.6           0.0001          0.0018          0.9999          0.0248                  0.9913                  0.3826          0.8915          2.4541                  0.5433
[2020/02/02 21:27:02] - 159      447.5           145.7           0.0001          0.0018          0.9999          0.0247                  0.9913                  0.3611          0.8967          2.4158                  0.5412
[2020/02/02 21:36:57] - 160      447.6           145.7           0.0001          0.0018          0.9999          0.0246                  0.9913                  0.3553          0.8995          2.4752                  0.5376
[2020/02/02 21:46:50] - 161      447.5           145.7           0.0001          0.0018          0.9999          0.0242                  0.9915                  0.3900          0.8919          2.5525                  0.5340
[2020/02/02 21:56:43] - 162      447.6           145.3           0.0001          0.0018          0.9999          0.0242                  0.9916                  0.3934          0.8931          2.4633                  0.5496
[2020/02/02 22:06:35] - 163      447.2           145.7           0.0001          0.0018          0.9999          0.0237                  0.9918                  0.3686          0.8975          2.4258                  0.5479
[2020/02/02 22:16:27] - 164      447.7           144.0           0.0001          0.0018          0.9999          0.0234                  0.9920                  0.3597          0.9014          2.4186                  0.5541
[2020/02/02 22:26:11] - 165      441.8           142.3           0.0001          0.0017          0.9999          0.0238                  0.9915                  0.3919          0.8922          2.4832                  0.5496
[2020/02/02 22:35:54] - 166      439.5           143.8           0.0001          0.0017          0.9999          0.0231                  0.9918                  0.3517          0.9010          2.4112                  0.5488
[2020/02/02 22:45:42] - 167      443.1           144.3           0.0001          0.0017          0.9999          0.0233                  0.9918                  0.3767          0.8922          2.6296                  0.5158
[2020/02/02 22:55:29] - 168      443.3           144.0           0.0001          0.0017          0.9999          0.0233                  0.9918                  0.3535          0.8995          2.3950                  0.5477
[2020/02/02 23:05:16] - 169      442.8           144.1           0.0001          0.0017          0.9999          0.0230                  0.9924                  0.4199          0.8841          2.5196                  0.5461
[2020/02/02 23:15:04] - 170      443.0           143.9           0.0001          0.0017          0.9999          0.0229                  0.9922                  0.3886          0.8917          2.4104                  0.5532
[2020/02/02 23:24:51] - 171      442.8           144.3           0.0001          0.0017          0.9999          0.0227                  0.9920                  0.3483          0.9022          2.3731                  0.5514
[2020/02/02 23:34:38] - 172      443.2           144.2           0.0001          0.0017          0.9999          0.0226                  0.9924                  0.3748          0.8935          2.4326                  0.5448
[2020/02/02 23:44:26] - 173      442.9           144.4           0.0001          0.0017          1.0000          0.0222                  0.9923                  0.4051          0.8896          2.4800                  0.5512
[2020/02/02 23:54:13] - 174      443.0           144.1           0.0001          0.0017          0.9999          0.0227                  0.9924                  0.3627          0.8993          2.4130                  0.5525
[2020/02/03 00:04:00] - 175      443.0           144.2           0.0001          0.0016          0.9999          0.0223                  0.9924                  0.3747          0.8942          2.5400                  0.5361
[2020/02/03 00:13:47] - 176      442.8           144.1           0.0001          0.0016          0.9999          0.0223                  0.9920                  0.3667          0.8970          2.3943                  0.5514
[2020/02/03 00:23:34] - 177      442.8           144.2           0.0001          0.0016          0.9999          0.0220                  0.9925                  0.3947          0.8918          2.5618                  0.5378
[2020/02/03 00:33:21] - 178      442.8           144.1           0.0001          0.0016          0.9999          0.0226                  0.9921                  0.3873          0.8932          2.4506                  0.5466
[2020/02/03 00:43:08] - 179      443.0           144.3           0.0001          0.0016          0.9999          0.0218                  0.9925                  0.3879          0.8914          2.5337                  0.5380
[2020/02/03 00:52:56] - 180      442.8           144.0           0.0001          0.0016          0.9999          0.0221                  0.9922                  0.3444          0.9008          2.4382                  0.5374
[2020/02/03 01:02:43] - 181      442.9           144.1           0.0001          0.0016          0.9999          0.0220                  0.9924                  0.3976          0.8894          2.4899                  0.5460
[2020/02/03 01:12:29] - 182      442.7           143.9           0.0001          0.0016          0.9999          0.0220                  0.9926                  0.4176          0.8884          2.5469                  0.5405
[2020/02/03 01:22:16] - 183      442.7           144.0           0.0001          0.0016          0.9999          0.0219                  0.9925                  0.3893          0.8916          2.5070                  0.5404
[2020/02/03 01:32:01] - 184      442.8           142.6           0.0001          0.0016          1.0000          0.0221                  0.9927                  0.3600          0.8974          2.4176                  0.5421
[2020/02/03 01:41:43] - 185      438.8           143.0           0.0001          0.0016          0.9999          0.0216                  0.9923                  0.3647          0.8964          2.4317                  0.5490
[2020/02/03 01:51:30] - 186      442.7           143.9           0.0001          0.0016          0.9999          0.0220                  0.9924                  0.3652          0.8966          2.4793                  0.5383
[2020/02/03 02:01:17] - 187      442.7           144.1           0.0001          0.0016          1.0000          0.0214                  0.9926                  0.3721          0.8949          2.4443                  0.5437
[2020/02/03 02:11:03] - 188      442.8           144.1           0.0001          0.0016          0.9999          0.0210                  0.9926                  0.3597          0.8983          2.3732                  0.5476
[2020/02/03 02:20:51] - 189      443.0           144.2           0.0001          0.0016          0.9999          0.0211                  0.9927                  0.3942          0.8896          2.5106                  0.5441
[2020/02/03 02:30:38] - 190      442.7           144.0           0.0001          0.0015          0.9999          0.0209                  0.9929                  0.3561          0.8992          2.4187                  0.5450
[2020/02/03 02:40:25] - 191      442.7           144.1           0.0001          0.0015          0.9999          0.0210                  0.9929                  0.3563          0.8998          2.4791                  0.5423
[2020/02/03 02:50:12] - 192      442.8           144.1           0.0001          0.0015          0.9999          0.0209                  0.9929                  0.4014          0.8886          2.5068                  0.5433
[2020/02/03 02:59:59] - 193      442.7           144.2           0.0001          0.0015          0.9999          0.0209                  0.9927                  0.3762          0.8939          2.4789                  0.5439
[2020/02/03 03:09:45] - 194      442.6           144.0           0.0001          0.0015          0.9999          0.0208                  0.9929                  0.3622          0.8967          2.4512                  0.5405
[2020/02/03 03:19:32] - 195      442.7           144.1           0.0001          0.0015          0.9999          0.0213                  0.9927                  0.3575          0.9008          2.4143                  0.5475
[2020/02/03 03:29:19] - 196      442.7           144.1           0.0001          0.0015          0.9999          0.0210                  0.9927                  0.3514          0.8989          2.4256                  0.5388
[2020/02/03 03:39:06] - 197      442.7           144.1           0.0001          0.0015          0.9999          0.0205                  0.9928                  0.3526          0.9014          2.4161                  0.5496
[2020/02/03 03:48:52] - 198      442.8           144.0           0.0001          0.0015          0.9999          0.0203                  0.9931                  0.3601          0.8994          2.4636                  0.5410
[2020/02/03 03:58:39] - 199      442.9           144.2           0.0001          0.0015          0.9999          0.0206                  0.9930                  0.3645          0.8970          2.4499                  0.5430
